domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
n-puzzle;heavy-cost;10/1;1;7 0 4 6 8 5 3 1 2 ;0 1 2 3 4 5 6 7 8 ;60;29;110;2409;0;17;0.0121872;197666;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;11/1;1;6 1 7 5 8 2 4 3 0 ;0 1 2 3 4 5 6 7 8 ;75;24;113;2477;0;17;0.013666;181252;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;12/1;1;7 5 2 1 6 3 8 0 4 ;0 1 2 3 4 5 6 7 8 ;75;25;103;981;0;17;0.0087941;111552;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;13/1;1;6 2 4 0 8 7 5 3 1 ;0 1 2 3 4 5 6 7 8 ;76;25;98;484;0;17;0.00293815;164730;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;14/1;1;0 1 6 2 5 7 4 8 3 ;0 1 2 3 4 5 6 7 8 ;74;28;112;1379;0;17;0.00935502;147408;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;15/1;1;4 0 3 6 1 2 8 5 7 ;0 1 2 3 4 5 6 7 8 ;59;15;73;136;0;17;0.00188712;72067.5;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;16/1;1;1 5 8 7 6 4 0 3 2 ;0 1 2 3 4 5 6 7 8 ;67;20;93;388;0;17;0.00230712;168175;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;17/1;1;2 7 0 8 4 6 3 5 1 ;0 1 2 3 4 5 6 7 8 ;76;24;112;481;0;17;0.00408844;117649;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;18/1;1;7 4 8 1 5 6 0 2 3 ;0 1 2 3 4 5 6 7 8 ;81;24;101;460;0;17;0.00366955;125356;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;19/1;1;2 3 0 1 4 7 5 6 8 ;0 1 2 3 4 5 6 7 8 ;47;24;81;376;0;17;0.00301036;124902;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;20/1;1;2 1 4 5 0 6 8 3 7 ;0 1 2 3 4 5 6 7 8 ;69;26;111;2790;0;17;0.016582;168255;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;21/1;1;8 7 6 2 5 4 1 0 3 ;0 1 2 3 4 5 6 7 8 ;97;27;129;1846;0;17;0.0127258;145059;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;22/1;1;2 7 3 1 6 5 4 0 8 ;0 1 2 3 4 5 6 7 8 ;49;21;73;151;0;17;0.00295672;51070;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;23/1;1;3 0 4 6 2 1 8 5 7 ;0 1 2 3 4 5 6 7 8 ;56;17;78;277;0;17;0.00201153;137706;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;24/1;1;5 3 2 4 8 6 0 1 7 ;0 1 2 3 4 5 6 7 8 ;68;24;102;670;0;17;0.00482341;138906;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;25/1;1;1 3 5 2 4 6 8 7 0 ;0 1 2 3 4 5 6 7 8 ;52;28;114;3497;0;19;0.0198603;176080;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;26/1;1;8 5 1 4 2 7 6 0 3 ;0 1 2 3 4 5 6 7 8 ;74;25;100;679;0;19;0.00482385;140759;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;27/1;1;2 8 5 6 3 1 4 0 7 ;0 1 2 3 4 5 6 7 8 ;59;21;85;362;0;19;0.00175937;205755;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;28/1;1;5 0 7 4 2 3 1 6 8 ;0 1 2 3 4 5 6 7 8 ;59;19;73;169;0;19;0.00194597;86846.3;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;29/1;1;3 2 4 7 6 8 5 1 0 ;0 1 2 3 4 5 6 7 8 ;64;18;82;227;0;19;0.0019763;114861;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;30/1;1;1 3 2 0 8 6 4 7 5 ;0 1 2 3 4 5 6 7 8 ;54;21;88;298;0;19;0.00255783;116505;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;31/1;1;8 2 5 3 7 6 4 0 1 ;0 1 2 3 4 5 6 7 8 ;75;23;109;1317;0;19;0.00891866;147668;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;32/1;1;2 4 0 7 5 1 8 6 3 ;0 1 2 3 4 5 6 7 8 ;60;22;92;268;0;19;0.00288347;92943.6;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;33/1;1;0 1 5 2 6 8 7 3 4 ;0 1 2 3 4 5 6 7 8 ;52;20;74;158;0;19;0.00131333;120305;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;34/1;1;7 1 5 2 8 6 3 4 0 ;0 1 2 3 4 5 6 7 8 ;73;18;83;144;0;19;0.00115683;124478;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;35/1;1;6 3 1 2 8 7 0 4 5 ;0 1 2 3 4 5 6 7 8 ;64;22;102;960;0;19;0.00823344;116598;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;36/1;1;0 3 5 4 8 6 7 2 1 ;0 1 2 3 4 5 6 7 8 ;65;22;91;252;0;19;0.00215046;117184;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;37/1;1;8 1 4 0 3 2 5 6 7 ;0 1 2 3 4 5 6 7 8 ;73;25;97;631;0;19;0.00440437;143267;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;38/1;1;7 4 1 6 2 8 3 5 0 ;0 1 2 3 4 5 6 7 8 ;57;22;99;1345;0;19;0.0100864;133348;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;39/1;1;4 6 8 0 5 1 3 2 7 ;0 1 2 3 4 5 6 7 8 ;65;23;91;392;0;19;0.00265045;147899;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;40/1;1;4 2 8 6 0 1 3 5 7 ;0 1 2 3 4 5 6 7 8 ;54;22;82;339;0;19;0.00277002;122382;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;41/1;1;3 7 8 4 5 2 6 1 0 ;0 1 2 3 4 5 6 7 8 ;46;20;92;578;0;19;0.00440216;131299;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;42/1;1;7 5 6 1 0 3 2 8 4 ;0 1 2 3 4 5 6 7 8 ;87;24;95;184;0;19;0.0014319;128501;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;43/1;1;1 6 4 8 5 3 7 2 0 ;0 1 2 3 4 5 6 7 8 ;75;24;101;510;0;19;0.00408378;124884;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;44/1;1;2 5 7 1 8 4 3 6 0 ;0 1 2 3 4 5 6 7 8 ;66;16;74;40;0;19;0.000834878;47911.2;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;45/1;1;3 8 4 0 7 1 5 6 2 ;0 1 2 3 4 5 6 7 8 ;69;19;95;300;0;19;0.00255258;117528;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;46/1;1;3 0 5 4 2 1 7 8 6 ;0 1 2 3 4 5 6 7 8 ;45;19;73;205;0;19;0.001947;105290;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;47/1;1;4 5 3 1 7 0 8 2 6 ;0 1 2 3 4 5 6 7 8 ;70;23;98;481;0;19;0.00369149;130300;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;48/1;1;1 8 4 2 3 5 6 0 7 ;0 1 2 3 4 5 6 7 8 ;49;19;75;177;0;19;0.00168296;105172;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;49/1;1;4 8 1 0 6 7 3 2 5 ;0 1 2 3 4 5 6 7 8 ;73;25;101;739;0;19;0.00645597;114468;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;50/1;1;8 5 3 4 6 1 7 2 0 ;0 1 2 3 4 5 6 7 8 ;82;26;108;945;0;19;0.00668372;141388;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;51/1;1;4 3 7 1 5 2 6 0 8 ;0 1 2 3 4 5 6 7 8 ;44;19;72;202;0;19;0.00196641;102725;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;52/1;1;7 4 1 2 3 0 5 8 6 ;0 1 2 3 4 5 6 7 8 ;70;31;118;4039;0;21;0.0221912;182009;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;53/1;1;7 5 6 8 2 1 0 4 3 ;0 1 2 3 4 5 6 7 8 ;98;26;112;712;0;21;0.00426045;167119;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;54/1;1;2 8 5 0 7 6 1 4 3 ;0 1 2 3 4 5 6 7 8 ;74;21;96;296;0;21;0.00199285;148531;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;55/1;1;3 5 2 4 1 6 8 0 7 ;0 1 2 3 4 5 6 7 8 ;59;25;99;1191;0;21;0.00924943;128765;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;56/1;1;8 6 1 5 4 3 0 2 7 ;0 1 2 3 4 5 6 7 8 ;80;26;114;888;0;21;0.00557966;159150;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;57/1;1;4 6 5 7 3 2 1 0 8 ;0 1 2 3 4 5 6 7 8 ;53;27;93;1375;0;21;0.00992779;138500;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;58/1;1;3 7 4 2 8 6 5 0 1 ;0 1 2 3 4 5 6 7 8 ;83;25;101;402;0;21;0.00310783;129351;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;59/1;1;8 7 4 5 6 2 3 0 1 ;0 1 2 3 4 5 6 7 8 ;84;27;126;4026;0;21;0.0217398;185190;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;60/1;1;6 1 5 3 4 0 8 2 7 ;0 1 2 3 4 5 6 7 8 ;46;21;94;1105;0;21;0.00547039;201996;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;61/1;1;4 5 2 8 0 3 1 6 7 ;0 1 2 3 4 5 6 7 8 ;64;20;96;782;0;21;0.00678216;115303;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;62/1;1;8 5 4 6 1 2 7 3 0 ;0 1 2 3 4 5 6 7 8 ;72;28;116;4761;0;23;0.0220987;215443;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;63/1;1;0 5 8 2 6 7 4 3 1 ;0 1 2 3 4 5 6 7 8 ;75;22;83;117;0;23;0.000846964;138140;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;64/1;1;5 0 1 8 7 3 4 6 2 ;0 1 2 3 4 5 6 7 8 ;71;25;103;307;0;23;0.0020136;152463;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;65/1;1;7 6 1 3 4 8 0 5 2 ;0 1 2 3 4 5 6 7 8 ;62;22;102;771;0;23;0.00539868;142813;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;66/1;1;8 0 7 3 6 5 1 2 4 ;0 1 2 3 4 5 6 7 8 ;82;27;114;975;0;23;0.00712067;136925;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;67/1;1;7 2 8 6 5 1 4 0 3 ;0 1 2 3 4 5 6 7 8 ;69;23;101;1182;0;23;0.00781424;151262;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;68/1;1;5 0 3 4 1 8 2 7 6 ;0 1 2 3 4 5 6 7 8 ;57;25;89;365;0;23;0.00289999;125863;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;69/1;1;7 8 4 6 3 5 2 1 0 ;0 1 2 3 4 5 6 7 8 ;72;26;104;1024;0;23;0.00719504;142320;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;70/1;1;7 0 3 2 8 1 5 4 6 ;0 1 2 3 4 5 6 7 8 ;85;21;93;131;0;23;0.00157527;83160.6;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;71/1;1;1 0 7 3 4 8 2 5 6 ;0 1 2 3 4 5 6 7 8 ;60;23;94;461;0;23;0.00377946;121975;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;72/1;1;8 0 7 4 3 6 5 2 1 ;0 1 2 3 4 5 6 7 8 ;102;25;116;437;0;23;0.00348521;125387;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;73/1;1;3 7 8 5 1 2 0 6 4 ;0 1 2 3 4 5 6 7 8 ;60;26;112;3165;0;23;0.0183699;172293;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;74/1;1;1 6 2 0 7 8 4 5 3 ;0 1 2 3 4 5 6 7 8 ;61;17;81;103;0;23;0.000764495;134729;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;75/1;1;6 1 2 3 0 8 4 5 7 ;0 1 2 3 4 5 6 7 8 ;45;18;77;273;0;23;0.00149694;182372;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;76/1;1;1 0 7 5 6 4 3 2 8 ;0 1 2 3 4 5 6 7 8 ;57;27;91;514;0;23;0.0034047;150968;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;77/1;1;2 7 6 1 4 0 5 3 8 ;0 1 2 3 4 5 6 7 8 ;65;27;107;1549;0;23;0.0112945;137146;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;78/1;1;2 3 8 4 0 6 1 5 7 ;0 1 2 3 4 5 6 7 8 ;68;22;92;414;0;23;0.00325459;127205;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;79/1;1;0 5 4 6 1 7 8 2 3 ;0 1 2 3 4 5 6 7 8 ;70;24;88;212;0;23;0.00190211;111455;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;80/1;1;5 3 4 7 0 1 8 6 2 ;0 1 2 3 4 5 6 7 8 ;71;20;85;131;0;23;0.00119973;109191;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;81/1;1;1 7 5 6 8 3 4 2 0 ;0 1 2 3 4 5 6 7 8 ;62;28;104;1191;0;23;0.00837731;142170;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;82/1;1;3 1 4 0 5 8 2 7 6 ;0 1 2 3 4 5 6 7 8 ;44;21;78;199;0;23;0.00267147;74490.8;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;83/1;1;4 2 3 0 5 1 8 6 7 ;0 1 2 3 4 5 6 7 8 ;55;19;85;303;0;23;0.0024935;121516;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;84/1;1;4 7 3 1 6 5 8 0 2 ;0 1 2 3 4 5 6 7 8 ;65;25;103;906;0;23;0.00668693;135488;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;85/1;1;3 6 0 1 5 8 4 2 7 ;0 1 2 3 4 5 6 7 8 ;57;28;109;2458;0;23;0.0149302;164633;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;86/1;1;8 6 2 7 5 1 3 0 4 ;0 1 2 3 4 5 6 7 8 ;82;29;122;3278;0;23;0.0189524;172960;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;87/1;1;3 2 5 7 6 0 8 1 4 ;0 1 2 3 4 5 6 7 8 ;62;17;72;50;0;23;0.000374478;133519;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;88/1;1;1 3 2 4 0 5 8 7 6 ;0 1 2 3 4 5 6 7 8 ;39;22;107;2440;0;23;0.0160968;151583;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;89/1;1;0 8 4 3 2 1 6 5 7 ;0 1 2 3 4 5 6 7 8 ;55;20;75;133;0;23;0.00214902;61888.6;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;90/1;1;0 6 1 5 7 8 4 2 3 ;0 1 2 3 4 5 6 7 8 ;67;22;97;283;0;23;0.00222648;127107;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;91/1;1;2 1 6 4 5 8 3 0 7 ;0 1 2 3 4 5 6 7 8 ;55;23;97;970;0;23;0.0069327;139917;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;92/1;1;3 7 4 6 1 5 8 0 2 ;0 1 2 3 4 5 6 7 8 ;52;25;90;656;0;23;0.00490849;133646;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;93/1;1;7 6 1 3 5 8 2 4 0 ;0 1 2 3 4 5 6 7 8 ;65;24;97;525;0;23;0.0037114;141456;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;94/1;1;4 7 8 1 0 3 6 2 5 ;0 1 2 3 4 5 6 7 8 ;57;22;103;2041;0;23;0.0130581;156301;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;95/1;1;0 5 8 2 7 4 1 6 3 ;0 1 2 3 4 5 6 7 8 ;61;20;83;126;0;23;0.00238652;52796.5;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;96/1;1;5 2 3 8 7 0 1 6 4 ;0 1 2 3 4 5 6 7 8 ;74;23;100;354;0;23;0.0027174;130271;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;97/1;1;8 3 0 4 7 2 6 1 5 ;0 1 2 3 4 5 6 7 8 ;58;18;92;265;0;23;0.00229033;115704;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;98/1;1;5 8 6 0 7 4 1 3 2 ;0 1 2 3 4 5 6 7 8 ;87;25;113;699;0;23;0.00479779;145692;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;99/1;1;7 5 0 6 3 2 1 8 4 ;0 1 2 3 4 5 6 7 8 ;61;26;93;554;0;23;0.00408362;135664;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;0/2;2;5 6 0 8 4 7 1 3 2 ;0 1 2 3 4 5 6 7 8 ;84;26;116;1800;0;23;0.0121772;147817;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;1/2;2;0 8 6 4 7 1 5 3 2 ;0 1 2 3 4 5 6 7 8 ;86;26;116;1106;0;23;0.00719654;153685;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;2/2;2;5 2 8 0 7 4 1 3 6 ;0 1 2 3 4 5 6 7 8 ;65;23;93;844;0;23;0.00533614;158167;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;3/2;2;7 2 6 0 8 1 5 4 3 ;0 1 2 3 4 5 6 7 8 ;93;27;113;659;0;23;0.00505979;130243;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;4/2;2;5 1 8 6 0 7 2 4 3 ;0 1 2 3 4 5 6 7 8 ;72;26;94;1036;0;23;0.00687864;150611;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;5/2;2;8 0 3 6 4 5 7 2 1 ;0 1 2 3 4 5 6 7 8 ;63;25;105;2016;0;23;0.0127725;157839;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;6/2;2;4 2 7 1 5 8 0 6 3 ;0 1 2 3 4 5 6 7 8 ;61;18;87;1281;0;23;0.0084003;152495;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;7/2;2;4 1 7 3 2 5 6 0 8 ;0 1 2 3 4 5 6 7 8 ;33;21;77;1515;0;23;0.0118358;128002;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;8/2;2;8 4 0 5 1 6 2 7 3 ;0 1 2 3 4 5 6 7 8 ;82;30;126;5795;0;26;0.0282642;205030;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;9/2;2;1 3 0 7 6 2 5 8 4 ;0 1 2 3 4 5 6 7 8 ;66;24;94;523;0;26;0.00194337;269121;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;10/2;2;7 0 4 6 8 5 3 1 2 ;0 1 2 3 4 5 6 7 8 ;60;31;112;4214;0;26;0.0232423;181307;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;11/2;2;6 1 7 5 8 2 4 3 0 ;0 1 2 3 4 5 6 7 8 ;75;26;115;2960;0;26;0.0137681;214990;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;12/2;2;7 5 2 1 6 3 8 0 4 ;0 1 2 3 4 5 6 7 8 ;75;27;105;1568;0;26;0.0110798;141519;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;13/2;2;6 2 4 0 8 7 5 3 1 ;0 1 2 3 4 5 6 7 8 ;76;27;100;2323;0;26;0.0139122;166975;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;14/2;2;0 1 6 2 5 7 4 8 3 ;0 1 2 3 4 5 6 7 8 ;74;28;112;2975;0;26;0.016773;177368;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;15/2;2;4 0 3 6 1 2 8 5 7 ;0 1 2 3 4 5 6 7 8 ;59;17;75;256;0;26;0.00367768;69609.2;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;16/2;2;1 5 8 7 6 4 0 3 2 ;0 1 2 3 4 5 6 7 8 ;67;20;93;884;0;26;0.0062032;142507;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;17/2;2;2 7 0 8 4 6 3 5 1 ;0 1 2 3 4 5 6 7 8 ;76;26;114;2625;0;26;0.0149443;175653;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;18/2;2;7 4 8 1 5 6 0 2 3 ;0 1 2 3 4 5 6 7 8 ;81;26;103;746;0;26;0.00634469;117579;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;19/2;2;2 3 0 1 4 7 5 6 8 ;0 1 2 3 4 5 6 7 8 ;47;26;83;444;0;26;0.00337106;131709;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;20/2;2;2 1 4 5 0 6 8 3 7 ;0 1 2 3 4 5 6 7 8 ;69;28;111;3361;0;26;0.0192593;174513;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;21/2;2;8 7 6 2 5 4 1 0 3 ;0 1 2 3 4 5 6 7 8 ;97;27;129;8299;0;32;0.0348796;237933;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;22/2;2;2 7 3 1 6 5 4 0 8 ;0 1 2 3 4 5 6 7 8 ;49;23;75;385;0;32;0.00155121;248193;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;23/2;2;3 0 4 6 2 1 8 5 7 ;0 1 2 3 4 5 6 7 8 ;56;17;78;950;0;32;0.00616549;154084;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;24/2;2;5 3 2 4 8 6 0 1 7 ;0 1 2 3 4 5 6 7 8 ;68;24;102;995;0;32;0.00650399;152983;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;25/2;2;1 3 5 2 4 6 8 7 0 ;0 1 2 3 4 5 6 7 8 ;52;28;114;7037;0;32;0.0343892;204628;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;26/2;2;8 5 1 4 2 7 6 0 3 ;0 1 2 3 4 5 6 7 8 ;74;25;100;3548;0;32;0.0133954;264868;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;27/2;2;2 8 5 6 3 1 4 0 7 ;0 1 2 3 4 5 6 7 8 ;59;23;87;642;0;32;0.00507697;126453;K*;? Unchecked;v1.6.0-15-gb5144bf
n-puzzle;heavy-cost;28/2;2;5 0 7 4 2 3 1 6 8 ;0 1 2 3 4 5 6 7 8 ;59;19;73;169;0;32;0.00106169;159180;K*;? Unchecked;v1.6.0-15-gb5144bf
